episode,agent_pio,default_pio,loss
67,119.27831867215639,137.47768055778576,0.14857076108455658
68,178.37024533122428,178.37024533122428,-0.015723448246717453
69,51.370176129145655,30.94484609749194,-0.8418742418289185
70,79.60363513524698,89.5545075333995,0.1494792401790619
71,178.37024533122428,178.37024533122428,-0.015736818313598633
72,127.74064453324556,104.48027718601594,-0.3907686769962311
73,27.415294813747824,27.415808517130966,-0.01585826836526394
74,128.46875199902902,178.37024533122428,0.5122342109680176
75,89.64450315858382,41.25011678001344,-2.0345070362091064
76,175.35566137515204,175.29928502448723,-0.016389891505241394
77,44.86009685806855,71.50574121189034,0.48847252130508423
78,175.3576967834503,175.3534409668452,-0.015938078984618187
79,89.64135435869282,146.02091129256885,0.6538220643997192
80,178.37024533122428,178.37024533122428,-0.01584060676395893
81,49.59685698405381,168.19573045056856,1.9710806608200073
82,52.2183545046701,89.98991103502293,0.5460564494132996
83,178.37024533122428,178.37024533122428,-0.01586012728512287
84,175.352175166195,175.29971151030662,-0.016253488138318062
85,30.309172785875255,30.061207331276,-0.03129139542579651
86,178.37024533122428,178.37024533122428,-0.01587069034576416
87,115.97998535145456,97.16946038963368,-0.9495406746864319
88,90.97187322666886,32.87028514941305,-2.2408981323242188
89,178.37024533122428,178.37024533122428,-0.015880219638347626
90,30.80851275346078,60.41943021408443,0.7066723108291626
91,61.274472657010435,70.01053239148908,0.3243199288845062
92,172.2282746149957,152.9091132310938,-0.24475081264972687
93,30.418490414934364,89.66697071520758,1.179535150527954
94,33.83258193051991,36.765477720095525,0.3420586884021759
95,178.37024533122428,178.37024533122428,-0.015896474942564964
96,178.37024533122428,95.85495916912238,-1.1905144453048706
97,119.30567319496006,137.48317566462245,0.22332456707954407
98,178.37024533122428,178.37024533122428,-0.01590125449001789
99,51.413977340412245,30.972101125108225,-1.21869957447052
100,79.66139336452504,89.56472616617964,0.1275205761194229
101,178.37024533122428,178.37024533122428,-0.015904586762189865
102,127.8440250528804,104.56651951566691,-0.41250795125961304
103,27.598803416312,27.853366049905105,-0.004037738777697086
104,128.47350383474384,178.37024533122428,0.5259769558906555
105,89.73315525147771,41.450595275565846,-2.117642879486084
106,175.35545949970583,175.3001270820368,-0.016104117035865784
107,44.88518781298404,71.53249703363707,0.6932445764541626
108,175.35813259295134,175.35403391794588,-0.01565140299499035
109,89.74657842618169,146.04003416605994,0.45626652240753174
110,178.37024533122428,178.37024533122428,-0.01599053293466568
111,50.23458016091364,168.23439535910052,2.3031539916992188
112,52.38500144918783,90.18737342743152,0.5580191612243652
113,178.37024533122428,178.37024533122428,-0.015993624925613403
114,175.35231575510312,175.3000715592236,-0.015836231410503387
115,30.408241960021982,30.102374739868853,-0.035624679177999496
116,178.37024533122428,178.37024533122428,-0.01598799042403698
117,117.24373425643773,100.22781458913451,-0.8014492988586426
118,91.19760111544521,32.998946198092284,-3.3317418098449707
119,178.37024533122428,178.37024533122428,-0.015981400385499
120,30.857937150623815,60.42500059440599,0.9840476512908936
121,61.16852925356755,69.86878066035545,0.2920638918876648
122,172.230118368835,152.90686198906644,-0.25244057178497314
123,30.281767881835748,89.67582622250471,0.7349032163619995
124,89.9009923740535,36.686353803563044,-4.507414817810059
125,178.37024533122428,178.37024533122428,-0.015963472425937653
126,178.37024533122428,95.81479177222607,-1.7648954391479492
127,119.3182012309322,137.51994793825892,0.2536057233810425
128,178.37024533122428,178.37024533122428,-0.015954306349158287
129,51.404066457214576,31.206079309902123,-0.712344229221344
130,79.74300810347349,89.63024312622409,0.20982784032821655
131,178.37024533122428,178.37024533122428,-0.015950074419379234
132,127.81096900667671,104.60054489853945,-0.5029757618904114
133,27.40952208005421,27.693517437489565,-0.0035292627289891243
134,128.47251046536405,178.37024533122428,0.3675444722175598
135,89.71475325313858,41.464604239948606,-2.3468339443206787
136,175.35558788793793,175.29994857469916,-0.01569361798465252
137,44.87408944240433,71.53562040272442,0.7287957668304443
138,175.35870157701987,175.3540342413638,-0.014912163838744164
139,89.64577302102221,146.02418511354477,0.4190787971019745
140,178.37024533122428,178.37024533122428,-0.015747277066111565
141,49.60981107957862,168.26145237428508,1.5813897848129272
142,52.37636348449483,90.0225286324272,0.4424717426300049
143,178.37024533122428,178.37024533122428,-0.015657896175980568
144,175.35251945456153,175.30026636888405,-0.014903984032571316
145,30.335679362871133,30.083213047299385,-0.024138234555721283
146,178.37024533122428,178.37024533122428,-0.015574938617646694
147,117.33282656038051,99.68504917290613,-1.1393073797225952
148,91.16447155183809,33.27047370811467,-1.996458649635315
149,178.37024533122428,178.37024533122428,-0.015513287857174873
150,30.905497901579157,60.36041146814545,0.4343899190425873
151,61.283038069337046,69.87278304830478,0.6484281420707703
152,172.2292297361957,152.9086758275216,-0.1674981564283371
153,30.23568518045318,89.63016740284745,0.7838544249534607
154,89.84127416612168,36.627283299409086,-2.9569923877716064
155,178.37024533122428,178.37024533122428,-0.015433071181178093
156,178.37024533122428,95.78631004834145,-0.7034500241279602
157,119.28781498547072,137.49498040113826,0.28496620059013367
158,178.37024533122428,178.37024533122428,-0.01542319543659687
159,51.452491471304874,31.21000029676168,-0.5455819368362427
160,79.66134418368799,89.61974306634288,0.12451142072677612
161,178.37024533122428,178.37024533122428,-0.015428268350660801
162,127.83002630300916,104.52724998174334,-0.2116701304912567
163,27.53031283063514,27.753681106378696,0.0028774095699191093
164,128.46923535123673,178.37024533122428,0.5031048655509949
165,89.69651930389917,41.44003343391124,-1.433449625968933
166,175.3546836563045,175.30034856230304,-0.014944848604500294
167,44.8954603349263,71.53474327754243,0.8619974255561829
168,175.35572606466542,175.35388710460504,-0.014688029885292053
169,89.61988440511327,146.03648928446606,0.7746368050575256
170,178.37024533122428,178.37024533122428,-0.015577157028019428
171,49.98978161472817,168.23950461696018,1.7642626762390137
172,52.412353516178975,90.12566009594195,0.4371846914291382
173,178.37024533122428,178.37024533122428,-0.015605807304382324
174,175.35296892336032,175.30078680613866,-0.015460491180419922
175,30.33808634538704,30.084914981979843,-0.025895103812217712
176,178.37024533122428,178.37024533122428,-0.015616091899573803
177,117.5229148338306,100.40382572312691,-0.9075893759727478
178,91.14823509887249,33.02706492441479,-1.9488939046859741
179,178.37024533122428,178.37024533122428,-0.01562572829425335
180,30.902807801037596,60.44338855481058,0.6119292378425598
181,61.27553736173539,69.8884677675582,0.35715267062187195
182,172.2291443366309,152.9066583345416,-0.25966769456863403
183,30.22933114129003,89.61576597532147,0.8266816735267639
184,89.79784774828376,36.68928097983195,-3.6533966064453125
185,178.37024533122428,178.37024533122428,-0.015633249655365944
186,178.37024533122428,95.7779306459373,-1.0939878225326538
187,119.28951104607845,137.51674457118924,0.27401918172836304
188,178.37024533122428,178.37024533122428,-0.015635229647159576
189,51.39860206181659,31.156240139084243,-0.8412095308303833
190,79.63179670044866,89.61225640187028,0.20868904888629913
191,178.37024533122428,178.37024533122428,-0.015639204531908035
192,127.73812623302706,104.48713381160088,-0.41911303997039795
193,27.547575170428086,27.422706267853385,-0.023695223033428192
194,128.46809073345977,178.37024533122428,0.5009239315986633
195,89.70285318866743,41.46044699770373,-2.470343589782715
196,175.3549867184702,175.29947656457324,-0.016092093661427498
197,44.84088175919435,71.53264032257765,0.41887831687927246
198,175.3554343134073,175.3536529652229,-0.015339353121817112
199,89.62492213250373,146.03072722615727,0.7602537870407104
200,178.37024533122428,178.37024533122428,-0.015738125890493393
201,49.62187274854159,168.2029410190994,2.357234477996826
202,52.34627655703343,90.04163312251369,0.7548159956932068
203,178.37024533122428,178.37024533122428,-0.01576206460595131
204,175.35251648563747,175.30064766745505,-0.01568828523159027
205,30.3060232449405,30.07384506830249,-0.029410451650619507
206,178.37024533122428,178.37024533122428,-0.015776745975017548
207,117.39063226671247,99.65475892443467,-0.9447314739227295
208,91.11050644523053,32.77111798521623,-3.8612704277038574
209,178.37024533122428,178.37024533122428,-0.01578696072101593
210,30.76045436246808,60.354217557773005,0.54560786485672
211,61.11624466795183,69.80922024324832,0.3747343420982361
212,172.2284249675277,152.9062139031642,-0.2905363142490387
213,30.268997214492124,89.67238144676074,1.1493347883224487
214,89.82918768291346,36.701613233902826,-5.389388561248779
215,178.37024533122428,178.37024533122428,-0.015789277851581573
216,178.37024533122428,95.80853792488537,-1.1618129014968872
217,119.30390120485501,137.4967634220067,0.16296903789043427
218,178.37024533122428,178.37024533122428,-0.015788765624165535
219,51.4000926936075,31.056101423098085,-0.8926190137863159
220,79.64106944535727,89.6371557664383,0.10333947092294693
221,178.37024533122428,178.37024533122428,-0.01578853651881218
222,127.77717644631413,104.54344654442865,-0.2444887012243271
223,27.363322709445583,27.540586730255807,0.0009948257356882095
224,128.46886079294032,178.37024533122428,0.4985591471195221
225,89.72289456352475,41.40860115130707,-1.6196749210357666
226,175.35473008606266,175.29994720582727,-0.015281019732356071
227,44.846905864218705,71.52959522181416,0.3729039132595062
228,175.35576770125226,175.3542673718959,-0.014759332872927189
229,89.62281647084086,146.03200170654597,0.9791674613952637
230,178.37024533122428,178.37024533122428,-0.015862099826335907
231,49.81920442193493,168.28379406562829,1.8466523885726929
232,52.32549767328928,90.14430096864311,0.3839583098888397
233,178.37024533122428,178.37024533122428,-0.0158674418926239
234,175.3523551805707,175.30047782516968,-0.01501244492828846
235,30.365183886202853,30.11594852805714,-0.027102231979370117
236,178.37024533122428,178.37024533122428,-0.01586303859949112
237,117.86140118207533,99.40493487043963,-0.6533809304237366
238,90.9682381244243,33.0192696141591,-3.0112428665161133
239,178.37024533122428,178.37024533122428,-0.015861403197050095
240,30.855846284678854,60.36891502435747,0.7491076588630676
241,61.01908019270401,69.89748852080072,0.526602566242218
242,172.22809991120448,152.90796315628,-0.13077197968959808
243,30.237396141933303,89.65194716065417,1.4527074098587036
244,89.82252892119925,36.679383605692045,-4.873256683349609
245,178.37024533122428,178.37024533122428,-0.015858052298426628
246,178.37024533122428,95.79716263679222,-0.7926878333091736
247,119.30013457660152,137.50852839800316,0.2591293752193451
248,178.37024533122428,178.37024533122428,-0.015859488397836685
249,51.39809157509167,31.12099860623882,-1.3589309453964233
250,79.62609092416866,89.57657199458464,0.21038973331451416
251,178.37024533122428,178.37024533122428,-0.015861064195632935
252,127.76446335742466,104.52355437582919,-0.24053514003753662
253,27.377921117321087,27.425462684017397,-0.011179271154105663
254,128.46708436417234,178.37024533122428,0.44160884618759155
255,89.63848712423884,41.394760430673,-1.982559323310852
256,175.35453082756985,175.299588588246,-0.015912454575300217
257,44.83701311008626,71.51258920421346,0.5269004702568054
258,175.35605833910725,175.3540555240412,-0.015291458927094936
259,89.60512944798276,146.0296971588791,0.5341031551361084
260,178.37024533122428,178.37024533122428,-0.01589076966047287
261,49.69270829213772,168.1678380242005,1.9500964879989624
262,52.323398085077734,90.04327871658067,0.4612237215042114
263,178.37024533122428,178.37024533122428,-0.015888167545199394
264,175.35244803217606,175.30037487369123,-0.015964170917868614
265,30.34905581293726,30.098862718790944,-0.02639840729534626
266,178.37024533122428,178.37024533122428,-0.015881162136793137
267,116.35356501656088,98.29771007303475,-0.7063824534416199
268,90.99675402967323,33.02838410508507,-3.374218702316284
269,178.37024533122428,178.37024533122428,-0.01587424799799919
270,30.79088881178267,60.349354381144416,0.8563831448554993
271,61.14501109155517,69.89919826500025,0.31199344992637634
272,172.22780013919805,152.90763604668817,-0.18213896453380585
273,30.172343860066736,89.58799629576826,0.8415707945823669
274,89.75092100707128,36.55166596399657,-4.248906135559082
275,178.37024533122428,178.37024533122428,-0.01586552895605564
276,178.37024533122428,95.79376102415239,-2.0869269371032715
277,119.28827534781534,137.5071357326637,0.14062438905239105
278,178.37024533122428,178.37024533122428,-0.015862150117754936
279,51.35375527751799,30.92063270551431,-0.7778378129005432
280,79.62572772481064,89.55512497815982,0.11482758820056915
281,178.37024533122428,178.37024533122428,-0.01585990935564041
282,127.7291982230775,104.51922074706425,-0.2814353108406067
283,27.41551458557677,27.531391394012815,-0.010110199451446533
284,128.46333458204714,178.37024533122428,0.37508541345596313
285,89.62983238097904,41.27226485596935,-1.4076646566390991
286,175.3539624769508,175.299430715151,-0.015503227710723877
287,44.85010208319429,71.5232142985571,0.44131937623023987
288,175.35566802130793,175.35388168982502,-0.015042560175061226
289,89.631670235018,146.03203531406768,0.44392427802085876
290,178.37024533122428,178.37024533122428,-0.015765061601996422
291,49.43726527599155,168.13771042232509,1.651131272315979
292,52.242675912964174,89.99042283428756,0.4719088077545166
293,178.37024533122428,178.37024533122428,-0.01572711393237114
294,175.35249000249317,175.30039012077626,-0.01517294067889452
295,30.280609117964666,30.075447512030085,-0.022922664880752563
296,178.37024533122428,178.37024533122428,-0.015696605667471886
297,115.63935469056379,98.71701779511044,-0.5781115293502808
298,90.91804446587433,32.950816977389955,-1.9369488954544067
299,178.37024533122428,178.37024533122428,-0.01567419245839119
300,30.722605256329693,60.35264220471064,0.5217989683151245
301,61.0151690601108,69.74930670915593,0.5020220875740051
302,172.22770115079663,152.90771755271987,-0.164903461933136
303,30.19846423473478,89.59428759488127,1.3541291952133179
304,33.65596478019399,36.5993603978996,0.4512721002101898
305,178.37024533122428,178.37024533122428,-0.015644995495676994
306,178.37024533122428,95.75787528497524,-1.0518115758895874
307,119.2620634987055,137.46970535968882,0.14737439155578613
308,178.37024533122428,178.37024533122428,-0.015636775642633438
309,51.36343471647206,31.104378655103762,-0.7351216077804565
310,79.6079677863256,89.5483275488596,0.19832609593868256
311,178.37024533122428,178.37024533122428,-0.015631865710020065
312,127.7167670627214,104.45665177437004,-0.2952952980995178
313,27.441946825302146,27.57708100221819,-0.008966448716819286
314,128.4632695692531,178.37024533122428,0.4804587662220001
315,89.61235726674678,41.38115836253681,-2.1680684089660645
316,175.354126312003,175.299753378382,-0.015846995636820793
317,44.83588203247169,71.5086612182867,0.4715781807899475
318,175.35526093569806,175.35330409665457,-0.015255304984748363
319,89.60384810449602,146.01909305033615,0.6736560463905334
320,178.37024533122428,178.37024533122428,-0.015662668272852898
321,49.20435872467316,168.197783719263,2.068308115005493
322,52.23838384192784,90.0432039908554,0.9995236396789551
323,178.37024533122428,178.37024533122428,-0.015659771859645844
324,175.35184583210784,175.29975469611793,-0.015683282166719437
325,30.306175041195342,30.06999712812265,-0.025732077658176422
326,178.37024533122428,178.37024533122428,-0.0156550332903862
327,116.49724949598667,97.55067429853622,-0.7881521582603455
328,91.04696273187521,32.919600248426114,-2.139846086502075
329,178.37024533122428,178.37024533122428,-0.015649093315005302
330,30.794950142632963,60.24889035376127,1.1216795444488525
331,60.98218417573254,69.89271648707641,0.35891568660736084
332,172.22848209266758,152.90692581470032,-0.23963962495326996
333,30.204900972722776,89.62872993424257,0.816155731678009
334,89.83033957775658,36.62249904909406,-4.29857063293457
335,178.37024533122428,178.37024533122428,-0.015643924474716187
336,178.37024533122428,95.78054584452441,-1.4799690246582031
337,119.28152514715873,137.49309573511877,0.1688564419746399
338,178.37024533122428,178.37024533122428,-0.015643397346138954
339,51.364964287684224,31.016462893145714,-0.9254080653190613
340,79.63062371123107,89.58607223748653,0.13994193077087402
341,178.37024533122428,178.37024533122428,-0.015644146129488945
342,127.72842082349412,104.48003678408062,-0.32892724871635437
343,27.371825018989757,27.445535400039553,-0.01054579857736826
344,128.4674691550753,178.37024533122428,0.3360025882720947
345,89.65521663081911,41.338176055458845,-1.6830252408981323
346,175.3546433958056,175.2996054925855,-0.016332635655999184
347,44.844414334822766,71.51253009966304,0.6093360781669617
348,175.35532663962073,175.353643844776,-0.01591580919921398
349,89.61078134150056,146.02836922439982,0.5523438453674316
350,178.37024533122428,178.37024533122428,-0.015500043518841267
351,92.34538581513011,168.13749453552293,2.12302827835083
352,52.31607732439441,90.089646882372,0.66269850730896
353,178.37024533122428,178.37024533122428,-0.015443610027432442
354,175.3523379598136,175.30016262794635,-0.01649160124361515
355,30.326645933306114,30.082253226699425,-0.03049241565167904
356,178.37024533122428,178.37024533122428,-0.0153978131711483
357,116.6077870909851,97.8956061755588,-0.9971569776535034
358,90.90524751267563,32.736835240591894,-3.161630868911743
359,178.37024533122428,178.37024533122428,-0.015360522083938122
360,30.834118929530458,60.32244179853818,0.7255644202232361
361,60.97945451647478,69.8302972745604,0.3673517107963562
362,172.22831955378587,152.9061375390527,-0.20940947532653809
363,30.190981115281552,89.62298816356065,0.9590699672698975
364,33.69545204900135,36.604609946400295,0.3647853434085846
365,178.37024533122428,178.37024533122428,-0.015302049927413464
366,178.37024533122428,95.77784746627013,-1.5875777006149292
367,119.28589071874734,137.49120331041485,0.1914500594139099
368,178.37024533122428,178.37024533122428,-0.01528031937777996
369,51.40759908601471,31.019800334001374,-0.9123576283454895
370,79.65508816906443,89.5753229839025,0.19725355505943298
371,178.37024533122428,178.37024533122428,-0.015270973555743694
372,127.74499520697363,104.49716065822139,-0.3325449526309967
373,27.33707911787459,27.438072315907,-0.008838456124067307
374,128.46549887204787,178.37024533122428,0.458621084690094
375,89.65204887910019,41.32758735646024,-1.6089071035385132
376,175.35417886862777,175.29955839330714,-0.016326019540429115
377,44.84018322146968,71.51401826475002,0.560726523399353
378,175.35577373940413,175.35424298503855,-0.015838855877518654
379,89.58401312827922,146.02439478329134,0.5289552807807922
380,178.37024533122428,178.37024533122428,-0.01531915832310915
381,49.335289107428665,168.1708125435093,2.059772253036499
382,52.22316929393193,90.04648668608618,0.5854631066322327
383,178.37024533122428,178.37024533122428,-0.015323628671467304
384,175.35202410878443,175.30003630296082,-0.016208335757255554
385,30.311063828361423,30.07546437179393,-0.026637529954314232
386,178.37024533122428,178.37024533122428,-0.015324537642300129
387,115.60693823482886,97.63807188221045,-0.8047789931297302
388,90.8378650362588,32.9454572768598,-2.6336488723754883
389,178.37024533122428,178.37024533122428,-0.015325629152357578
390,30.766718518471215,60.303071029439806,0.9024919867515564
391,61.04393891432883,69.85256230273582,0.39632663130760193
392,172.22810602721722,152.9065795508075,-0.27099254727363586
393,30.20539006210269,89.62156962608272,1.3630821704864502
394,89.80288280999109,36.59680726089438,-4.059350490570068
395,178.37024533122428,178.37024533122428,-0.015330695547163486
396,178.37024533122428,95.77928350350808,-1.3268276453018188
397,119.27682305632318,137.48778920044737,0.24942024052143097
398,178.37024533122428,178.37024533122428,-0.0153346611186862
399,51.359673294421654,31.011235577895295,-1.2201855182647705
400,79.62531674151893,89.57411884564826,0.20184969902038574
401,178.37024533122428,178.37024533122428,-0.015339447185397148
402,127.72998448277647,104.48193660190884,-0.3155508041381836
403,27.33635509406719,27.409603771035897,-0.011680333875119686
404,128.46529823972466,178.37024533122428,0.5197647213935852
405,89.65309242292278,41.323969166501165,-1.7672951221466064
406,175.35415530675826,175.2995893866237,-0.01631885953247547
407,44.83258714187787,71.51744079399359,0.5541024208068848
408,175.35582407595766,175.35384081277303,-0.01591172069311142
409,89.59750128280169,146.02772007658763,0.6005323529243469
410,178.37024533122428,178.37024533122428,-0.015466541983187199
411,49.423237926451506,168.10950360050998,2.396919012069702
412,52.298962821458105,90.03942587238599,0.7664506435394287
413,178.37024533122428,178.37024533122428,-0.01549276802688837
414,175.3521188235526,175.30002324313216,-0.016387760639190674
415,30.303287995651786,30.07653863229431,-0.026303844526410103
416,178.37024533122428,178.37024533122428,-0.015509466640651226
417,115.47231750347501,98.54495546410004,-0.8818730115890503
418,90.97866595850714,32.62364002853041,-2.7408957481384277
419,178.37024533122428,178.37024533122428,-0.01551976427435875
420,30.826477047705797,60.301755221682335,0.8924435973167419
421,61.056368230913634,69.78624172171253,0.3968145251274109
422,172.2280061856001,152.90657210374286,-0.19727453589439392
423,30.206261869962333,89.62514222639533,1.1431093215942383
424,33.76888528613344,36.631831599308924,0.36127886176109314
425,178.37024533122428,178.37024533122428,-0.015534552745521069
426,178.37024533122428,95.7800817031614,-1.27847421169281
427,119.28016518551024,137.49082102379543,0.22671478986740112
428,178.37024533122428,178.37024533122428,-0.015542020089924335
429,51.36915462462452,30.998252580547533,-1.020484447479248
430,79.61076048741454,89.57447791465917,0.17323648929595947
431,178.37024533122428,178.37024533122428,-0.015549455769360065
432,127.74065883369106,104.49234155701033,-0.3613130748271942
433,27.49586266984365,27.493244024806454,-0.016185415908694267
434,128.46584475741946,178.37024533122428,0.4052616357803345
435,89.65983206711167,41.38806556294085,-2.0997588634490967
436,175.35423800190807,175.29955381623094,-0.016603397205471992
437,44.83139131086899,71.51344032017599,0.576008141040802
438,175.35514889889478,175.35320512068495,-0.016054118052124977
439,89.63906228817659,146.0356159869106,0.6892817616462708
440,178.37024533122428,178.37024533122428,-0.015515097416937351
441,49.477584161400195,168.0849067597133,2.3237428665161133
442,52.23316915436289,90.03846203026133,0.6052887439727783
443,178.37024533122428,178.37024533122428,-0.015495712868869305
444,175.35225904636502,175.30004837356918,-0.01657319813966751
445,30.307495890341173,30.07714600790972,-0.028240077197551727
446,178.37024533122428,178.37024533122428,-0.015478815883398056
447,115.17274921488944,98.58664456589152,-0.8329123854637146
448,90.9345000836462,32.826385075674914,-3.12309193611145
449,178.37024533122428,178.37024533122428,-0.015471319667994976
450,30.799925193745768,60.30501852665597,0.8515985608100891
451,61.088690249667735,69.88406792759748,0.34272897243499756
452,172.22773132966904,152.90666439960808,-0.19583848118782043
453,30.19579394504642,89.62462270789317,0.9211934804916382
454,89.79321912269634,36.60582270160937,-5.037237167358398
455,178.37024533122428,178.37024533122428,-0.015460642985999584
456,178.37024533122428,95.77861865377268,-1.446202039718628
457,119.27402959167658,137.49122099455124,0.19075018167495728
458,178.37024533122428,178.37024533122428,-0.01545464526861906
459,51.36111963348069,31.029484239740015,-1.031638741493225
460,79.61703467276958,89.57411861018485,0.18134866654872894
461,178.37024533122428,178.37024533122428,-0.015452212654054165
462,127.76310574792714,104.4946362469267,-0.3049052357673645
463,27.33315391539422,27.456909617678917,-0.010053977370262146
464,128.46508723599018,178.37024533122428,0.34860309958457947
465,89.70912636787313,41.30766549438104,-2.1166293621063232
466,175.35404993409907,175.29979915172362,-0.01637650653719902
467,44.827090179800024,71.51394534429546,0.6336072087287903
468,175.35494191015133,175.3536532865412,-0.015866685658693314
469,89.61244023924836,146.02564259299209,0.5843139290809631
470,178.37024533122428,178.37024533122428,-0.015359824523329735
471,49.46718882082393,168.10953996536173,1.7804927825927734
472,52.32461942636568,90.0809084322324,0.685115396976471
473,178.37024533122428,178.37024533122428,-0.015327009372413158
474,175.35201861516552,175.30007048145043,-0.01623816043138504
475,30.286599510573605,30.07736939190274,-0.027073116973042488
476,178.37024533122428,178.37024533122428,-0.01530487835407257
477,114.88129175977676,98.87031707854153,-0.7970285415649414
478,90.73232877229998,32.487598202333956,-2.851379632949829
479,178.37024533122428,178.37024533122428,-0.01528483908623457
480,30.7098630288246,60.198987737633516,0.7372093200683594
481,60.81718673996281,69.65343327903163,0.33520111441612244
482,172.22689251135031,152.90386470877144,-0.17603085935115814
483,30.179469399518624,89.560158101452,0.8111579418182373
484,89.71358169389806,36.470766367321964,-5.4841227531433105
485,178.37024533122428,178.37024533122428,-0.015254835598170757
486,178.37024533122428,95.73923036214788,-1.4212003946304321
487,119.2235930594406,137.44732145401284,0.20309978723526
488,178.37024533122428,178.37024533122428,-0.015237354673445225
489,51.316489244844526,30.82785670846382,-1.2516469955444336
490,79.57011806536534,89.51620997965404,0.10997884720563889
491,178.37024533122428,178.37024533122428,-0.015228685922920704
492,127.75383889886872,104.48492488710868,-0.25815609097480774
493,27.06752587003804,27.19171580343565,-0.0048115868121385574
494,128.46242051640115,178.37024533122428,0.5319811701774597
495,89.6334041651537,41.24110925111594,-2.0777928829193115
496,175.35310820563072,175.29877477936637,-0.015641648322343826
497,44.8030001179483,71.48718439805289,0.3881162106990814
498,175.3547048777113,175.3529040924104,-0.015017364174127579
499,89.54336996925123,146.01694321696104,0.3741082549095154
500,178.37024533122428,178.37024533122428,-0.01529856026172638
